round,send_time,recv_time,rtt,status
7,1773961523.451644,1773961525.02427,1.5726261138916016,success
8,1773961531.2682781,1773961532.611182,1.3429038524627686,success
9,1773961538.6245172,1773961540.135987,1.511469841003418,success
10,1773961546.4657931,1773961547.8044229,1.3386297225952148,success
11,1773961554.0705972,1773961555.181294,1.110696792602539,success
12,1773961560.86014,1773961562.692575,1.832434892654419,success
"sender: client377, message: > hello from client377"
13,1773961568.131138,1773961570.205129,2.073990821838379,success
"sender: client377, message: > hello from client377"
14,1773961575.615267,1773961577.805762,2.190495014190674,success
"sender: client377, message: > hello from client377"
15,1773961583.424293,1773961585.286446,1.8621530532836914,success
"sender: client377, message: > hello from client377"
16,1773961590.988884,1773961592.78544,1.796555995941162,success
"sender: client377, message: > hello from client377"
17,1773961599.013315,1773961600.337673,1.3243579864501953,success
"sender: client377, message: > hello from client377"
18,1773961606.346078,1773961607.833518,1.4874401092529297,success
"sender: client377, message: > hello from client377"
19,1773961613.685751,1773961615.3468952,1.6611442565917969,success
"sender: client377, message: > hello from client377"
20,1773961621.23629,1773961622.875187,1.6388969421386719,success
"sender: client377, message: > hello from client377"
21,1773961628.6169548,1773961630.373236,1.7562811374664307,success
"sender: client377, message: > hello from client377"
