round,send_time,recv_time,rtt,status
3,1773961493.6004,1773961495.5709708,1.9705708026885986,success
4,1773961500.914461,1773961502.8003168,1.8858559131622314,success
5,1773961508.251008,1773961510.130063,1.8790550231933594,success
6,1773961515.876778,1773961517.501012,1.6242341995239258,success
7,1773961523.4215722,1773961524.965038,1.5434658527374268,success
8,1773961531.175767,1773961532.481667,1.3059000968933105,success
9,1773961538.296622,1773961540.1291451,1.8325231075286865,success
10,1773961546.1991308,1773961547.8056571,1.6065263748168945,success
11,1773961553.1450849,1773961555.150068,2.0049831867218018,success
12,1773961560.571338,1773961562.637662,2.06632399559021,success
"sender: client95, message: > hello from client95"
13,1773961568.129695,1773961570.1512551,2.0215601921081543,success
"sender: client95, message: > hello from client95"
14,1773961575.601538,1773961577.7091148,2.107576847076416,success
"sender: client95, message: > hello from client95"
15,1773961583.3926568,1773961585.2285628,1.8359060287475586,success
"sender: client95, message: > hello from client95"
16,1773961590.8791208,1773961592.7378519,1.8587310314178467,success
"sender: client95, message: > hello from client95"
17,1773961599.027207,1773961600.2666082,1.2394013404846191,success
"sender: client95, message: > hello from client95"
18,1773961605.7807732,1773961607.792299,2.011525869369507,success
"sender: client95, message: > hello from client95"
19,1773961614.0356858,1773961615.2831,1.2474141120910645,success
20,1773961620.9772081,1773961622.832978,1.8557698726654053,success
"sender: client95, message: > hello from client95"
21,1773961628.6539588,1773961630.329428,1.675469160079956,success
"sender: client95, message: > hello from client95"
